1.000000000000000 0.000000000000000
0.999961705632559 0.000014511001044
0.999846564496530 0.000057739880657
0.999653810699515 0.000128801531634
0.999382195640344 0.000226313227715
0.999030031697380 0.000348538890707
0.998595257205761 0.000493602524205
0.998075526764793 0.000659782948295
0.997468332409782 0.000845906439168
0.996771162953168 0.001051859169420
0.995981710937790 0.001279247724487
0.995098012203367 0.001531867177281
0.994117177026764 0.001812002361328
0.993035144114182 0.002119768849627
0.991847214095216 0.002454772803594
0.990547966651122 0.002815952913712
0.989131254385351 0.003201664167151
0.987590796756806 0.003611578582323
0.985920007548461 0.004046290924239
0.984111775039897 0.004506794518204
0.982158451229595 0.004994598177003
0.980051519919498 0.005510831766451
0.977781261239113 0.006055352589460
0.975336967873899 0.006627621865941
0.972706883735695 0.007226709708705
0.969878303870520 0.007852047144068
0.966837767305721 0.008504598574054
0.963570789170785 0.009186067149424
0.960061776037154 0.009898916327447
0.956293582336143 0.010645113762938
0.952247285878574 0.011425696343532
0.947902381259730 0.012241882562439
0.943236861772231 0.013096231220913
0.938227528974801 0.013995314118042
0.932849797508619 0.014948978020897
0.927077182270811 0.015968027876520
0.920879514928101 0.017054978282787
0.914223722246130 0.018208646388592
0.907075132689711 0.019431765476221
0.899399333224101 0.020741628803868
0.891160914435519 0.022162560762670
0.882319881737684 0.023704455535210
0.872831361854878 0.025359805010039
0.862649737880955 0.027125654751118
0.851731475736573 0.029017203511590
0.840033255889961 0.031053241846768
0.827511700813739 0.033249628724622
0.814123546387041 0.035614488698313
0.799823816982131 0.038130680066066
0.784575999195118 0.040804345679843
0.768361085653419 0.043705719426430
0.751152233109135 0.046815354688300
0.732919077825860 0.050035912226472
0.713679329024610 0.053468641256722
0.693452431884522 0.057140611863167
0.672237700122027 0.060870644817388
0.650103957522031 0.064764447728233
0.627117555408686 0.068796003070392
0.603338863299653 0.072792068506079
0.578922906662840 0.077019636129434
0.553926058186731 0.081023601897429
0.528479707610239 0.084738350365271
0.502805012008797 0.088563640941787
0.476985895123566 0.091938095896719
0.451209543719367 0.095030600131200
0.425625488189146 0.097583201673842
0.400374859222048 0.099458081655620
0.375644338192195 0.101025675102453
0.351545346020533 0.101636732392056
0.328200403473359 0.101828434578847
0.305734210146562 0.101566319013805
0.284227944807907 0.100370953429684
0.263694828345641 0.099174227713876
0.244239597041334 0.097449609992191
0.225886288616140 0.094988318373871
0.208521385377080 0.092809767952228
0.192261138753352 0.090265138092734
0.177133316940578 0.086987592191332
0.162894780472635 0.084067899797424
0.149578240705853 0.081333984699200
0.137353046270852 0.077916789916831
0.126009203045105 0.074376574170623
0.115298328572138 0.071462196686510
0.105371952014726 0.068613573454089
0.096393623306999 0.065187634923805
0.088129252029412 0.061667501494755
0.080284273634746 0.058727424964044
0.072903164015690 0.056200726533273
0.066222496809922 0.053442247594353
0.060282005731273 0.050251441874977
0.054818090386227 0.047105150965074
0.049607151136470 0.044405406771775
0.044625150131224 0.042150044102718
0.040007599567785 0.040015049564588
0.035840915140954 0.037774719542368
0.032096920629116 0.035428973421530
0.028686052072220 0.033100444649720
0.025539440922973 0.030876003281104
0.022628591451352 0.028778072943473
0.019962989613833 0.026769767532505
0.017545721055617 0.024822532906264
0.015369270225386 0.022921960320066
0.013399642021400 0.021084348282115
0.011599453250721 0.019331717441939
0.009940346703979 0.017678283509154
