1.000000000000000 0.000000000000000
0.999960281413180 0.000006846716822
0.999840982262165 0.000027417301275
0.999641671433350 0.000061803285704
0.999361627255960 0.000110157993736
0.998999832750735 0.000172697700984
0.998554968919553 0.000249703272254
0.998025406016967 0.000341522287200
0.997409192727087 0.000448571669523
0.996704043151170 0.000571340837507
0.995907321492734 0.000710395396067
0.995016024307711 0.000866381392087
0.994026760167370 0.001040030155644
0.992935726561185 0.001232163749220
0.991738683845837 0.001443701044872
0.990430926025136 0.001675664444855
0.989007248124046 0.001929187253694
0.987461909898792 0.002205521698036
0.985788595604459 0.002506047573526
0.983980369522661 0.002832281473572
0.982029626935529 0.003185886521041
0.979928040220079 0.003568682477579
0.977666499730648 0.003982656042675
0.975235049139078 0.004429971070849
0.972622814915748 0.004912978324296
0.969817929663430 0.005434224231983
0.966807449065372 0.005996457934653
0.963577262285339 0.006602635645908
0.960111995768643 0.007255921036981
0.956394910549177 0.007959679937661
0.952407793380364 0.008717467114982
0.948130842292059 0.009533002216559
0.943542547548361 0.010410131114270
0.938619569463059 0.011352767819080
0.933336615143507 0.012364810818371
0.927666317005840 0.013450026071802
0.921579116862709 0.014611886952393
0.915043160557363 0.015853359110113
0.908024209531617 0.017176615563606
0.900485577390902 0.018582664332961
0.892388101477053 0.020070867724738
0.883690161669788 0.021638329190742
0.874347786891869 0.023279254474943
0.864315733427969 0.024988743679574
0.853548477647412 0.026765411936593
0.842000129972606 0.028607559741218
0.829625236660639 0.030512926368670
0.816379865632095 0.032478770671774
0.802222946531014 0.034502020102561
0.787117878519640 0.036579502223394
0.771034352727815 0.038708193749127
0.753949618121450 0.040884380015564
0.735850569478781 0.043103850423687
0.716736561940820 0.045363099734651
0.696621713516357 0.047659844488892
0.675537000492472 0.049993372858904
0.653530952329924 0.052355720780245
0.630669915088981 0.054723923984133
0.607039684508851 0.057070878141100
0.582745189741035 0.059367123672161
0.557908219951901 0.061564792196079
0.532663105308244 0.063561078285724
0.507159832798037 0.065314120264881
0.481568309742017 0.066985353172429
0.456054209704431 0.068602991296096
0.430761949843647 0.069844474685690
0.405838231225671 0.070554351852198
0.381436455798029 0.070902541511556
0.357690354501290 0.071029776363524
0.334707663333767 0.070994920623066
0.312576113400120 0.070842728465244
0.291363559682343 0.070607376041815
0.271119573720197 0.070289917166132
0.251878745903531 0.069798557858370
0.233658807602285 0.069053982136206
0.216464146808088 0.068046438076725
0.200287067975084 0.066812548950312
0.185107598685527 0.065389971162219
0.170895602472079 0.063812080375775
0.157613522232255 0.062109025805033
0.145218906254315 0.060309465091427
0.133668411217363 0.058434988152943
0.122923511540006 0.056490247331600
0.112943264804249 0.054481517393976
0.103684049335105 0.052419302781298
0.095101130879208 0.050316483714890
0.087149455694201 0.048187731530640
0.079784319950510 0.046048950876774
0.072962932466751 0.043914791803168
0.066646458631056 0.041797666629298
0.060804768499846 0.039706128687383
0.055408946073896 0.037647518275421
0.050429633792503 0.035628626471467
0.045837534329936 0.033655497446614
0.041599683802976 0.031732870946265
0.037682644204621 0.029864483023601
0.034057160682176 0.028053587349405
0.030697657953916 0.026302934361636
0.027581688146400 0.024614768199506
0.024689473465143 0.022990847463054
0.022007217919135 0.021431174048499
0.019546679255135 0.019926997077548
0.017320650074064 0.018469445860015
0.015331357437040 0.017053605825507
0.013570839118410 0.015677106956478
0.011976558606561 0.014333539815196
0.010460825898776 0.013015214368001
0.008967873714817 0.011719645535496
0.007511842905115 0.010456659579838
0.006151381187988 0.009243658135653
0.004924368636293 0.008093329434826
0.003850456865382 0.007014205011448
0.002935944540340 0.006011655616456
0.002177585814851 0.005088680455375
0.001565557253112 0.004246531825440
0.001085761973822 0.003485208693493
0.000721612613663 0.002803845950153
0.000455405220251 0.002201020643380
0.000269372750603 0.001674992152287
0.000146488200557 0.001223889784467
0.000071072513289 0.000845858487122
0.000029250507389 0.000539171109981
0.000009288484053 0.000302313830975
0.000001839402880 0.000134049860626
0.000000115138217 0.000033465302265
0.000000000000000 0.000000000000000
0.000000111991857 -0.000032959415254
0.000001801018876 -0.000131889926880
0.000009194806487 -0.000296940414202
0.000029404226106 -0.000528332214310
0.000072880063106 -0.000826317507715
0.000153569717125 -0.001191085117790
0.000287589369805 -0.001622491786367
0.000492964414378 -0.002119844564428
0.000789333318869 -0.002681624814598
0.001197282252017 -0.003305112100886
0.001737464453016 -0.003985907495283
0.002429443176828 -0.004717332510692
0.003290180520882 -0.005489673779003
0.004332073715029 -0.006289236041802
0.005560414410682 -0.007097156629385
0.006970113722412 -0.007887922895734
0.008541494473796 -0.008627519457697
0.010234962987502 -0.009271159655083
0.012012926523764 -0.009781374467241
0.013898479782964 -0.010173541878904
0.015939938712812 -0.010492891996129
0.018171513803532 -0.010771574968893
0.020600162644728 -0.011014421009638
0.023228205940459 -0.011230355712688
0.026053440215681 -0.011435277122169
0.029079154001358 -0.011638560373065
0.032319026290176 -0.011836471540587
0.035788896895731 -0.012023308410669
0.039506583948328 -0.012191666649286
0.043492224595209 -0.012331991592817
0.047768692556748 -0.012432016422102
0.052361701140195 -0.012477099796981
0.057296086072756 -0.012460380576388
0.062596066546700 -0.012383001914801
0.068286988691407 -0.012250776030379
0.074395127823931 -0.012076012418044
0.080948753445254 -0.011869992774702
0.087980959539574 -0.011622542657421
0.095527748963500 -0.011315152568835
0.103627537942141 -0.010924502780934
0.112320321582884 -0.010438048684520
0.121647540345021 -0.009854004102286
0.131652164974203 -0.009175183947636
0.142378287816552 -0.008410790573437
0.153870568257921 -0.007577794363505
0.166173604082170 -0.006688900590541
0.179331029689479 -0.005752217182897
0.193384337861250 -0.004780356500576
0.208371169750946 -0.003788268465603
0.224321531452643 -0.002772676908775
0.241256466387024 -0.001717942439574
0.259186742315839 -0.000603780808435
0.278111988004881 0.000581418442557
0.298018053512607 0.001845425470728
0.318873065051632 0.003213733719942
0.340623823884754 0.004751726364142
0.363199743399682 0.006500297583484
0.386525692619705 0.008297851525636
0.410511972602924 0.009921031073966
0.435035329927679 0.011353407345732
0.459950472980597 0.012672618448609
0.485106638507723 0.013900776100705
0.510348641129451 0.015015533704852
0.535519610941457 0.015879555676261
