1.000000000000000 0.000000000000000
0.999753280182866 0.000019485191857
0.999013364214136 0.000077936312632
0.997780982301540 0.000175344050385
0.996057350657239 0.000311683753430
0.993844170297569 0.000486894770590
0.991143625364344 0.000700865438975
0.987958380969374 0.000953409825965
0.984291580564316 0.001244226588451
0.980146842838472 0.001572871692833
0.975528258147577 0.001938714199761
0.970440384477113 0.002340898494050
0.964888242944126 0.002778290415002
0.958877312841991 0.003249466977361
0.952413526233010 0.003753827100342
0.945503262094184 0.004292081932743
0.938153340021932 0.004862560201832
0.930371013501972 0.005462178198775
0.922163962751008 0.006091391296851
0.913540287137281 0.006750336606889
0.904508497187474 0.007437161745953
0.895077506187845 0.008149462115201
0.885256621387895 0.008886533413329
0.875055534815230 0.009647744138900
0.864484313710706 0.010430932911528
0.853553390593274 0.011235119513729
0.842273552964344 0.012061406666281
0.830655932661826 0.012904351213381
0.818711994874345 0.013763184210288
0.806453526826488 0.014638799761437
0.793892626146236 0.015528786059079
0.781041688926065 0.016432594107989
0.767913397489498 0.017351884316775
0.754520707875186 0.018285816955872
0.740876837050858 0.019230058403865
0.726995249869773 0.020184158652517
0.712889645782536 0.021145025920765
0.698573945317390 0.022107760807908
0.684062276342339 0.023070007071950
0.669368960122646 0.024030440095645
0.654508497187474 0.024988143738935
0.639495553019615 0.025941177931110
0.624344943582427 0.026882522539632
0.609071620698271 0.027809877631154
0.593690657292862 0.028726622823345
0.578217232520115 0.029628037395762
0.562666616782152 0.030509524371293
0.547054156659257 0.031370486923621
0.531395259764657 0.032207007906123
0.515705379539064 0.033015408631105
0.500000000000000 0.033796825193980
0.484294620460936 0.034548475737543
0.468604740235343 0.035265026586220
0.452945843340743 0.035948002593356
0.437333383217848 0.036597460958051
0.421782767479884 0.037208478319576
0.406309342707138 0.037780443443474
0.390928379301729 0.038313697833655
0.375655056417573 0.038804364147204
0.360504446980385 0.039249460962275
0.345491502812526 0.039647358164698
0.330631039877354 0.039996492606494
0.315937723657661 0.040294033149652
0.301426054682610 0.040536410875507
0.287110354217464 0.040721600620975
0.273004750130227 0.040845165746166
0.259123162949142 0.040902354838060
0.245479292124814 0.040892654874319
0.232086602510502 0.040812894997693
0.218958311073935 0.040658398058545
0.206107373853763 0.040425998784160
0.193546473173512 0.040115146655674
0.181288005125655 0.039721141614421
0.169344067338174 0.039241059659478
0.157726447035656 0.038673018502945
0.146446609406726 0.038015838022522
0.135515686289294 0.037267658583010
0.124944465184770 0.036423780803394
0.114743378612105 0.035483649720438
0.104922493812155 0.034448638171677
0.095491502812526 0.033318083335839
0.086459712862719 0.032094071900586
0.077836037248992 0.030777351594876
0.069628986498028 0.029371303473469
0.061846659978068 0.027880224750550
0.054496737905816 0.026309100519109
0.047586473766990 0.024664514257675
0.041122687158009 0.022954970549044
0.035111757055874 0.021189476466390
0.029559615522887 0.019377495533927
0.024471741852423 0.017529035765982
0.019853157161528 0.015655674272436
0.015708419435684 0.013770472040565
0.012041619030626 0.011886485993990
0.008856374635656 0.010021191744727
0.006155829702431 0.008194440292113
0.003942649342761 0.006426841478481
0.002219017698460 0.004742013337913
0.000986635785864 0.003155741670446
0.000246719817134 0.001606611320663
0.000000000000000 0.000000000000000
0.000246719817134 -0.001555571739964
0.000986635785864 -0.003017032471619
0.002219017698460 -0.004348657292581
0.003942649342761 -0.005542563088077
0.006155829702431 -0.006637410894125
0.008856374635656 -0.007644295146807
