1.000000000000000 0.000000000000000
0.999753280182866 0.000022062084452
0.999013364214136 0.000088224133025
0.997780982301540 0.000198414439558
0.996057350657239 0.000352579220403
0.993844170297569 0.000550760202942
0.991143625364344 0.000793212266275
0.987958380969374 0.001080551480485
0.984291580564316 0.001413934883475
0.980146842838472 0.001795258323640
0.975528258147577 0.002227387783281
0.970440384477113 0.002714408599029
0.964888242944126 0.003261891290035
0.958877312841991 0.003877180268933
0.952413526233010 0.004569679771994
0.945503262094184 0.005350472026620
0.938153340021932 0.006225288031541
0.930371013501972 0.007194726723700
0.922163962751008 0.008257212114619
0.913540287137281 0.009408714147029
0.904508497187474 0.010644099743324
0.895077506187845 0.011963576592306
0.885256621387895 0.013369217743244
0.875055534815230 0.014862935915903
0.864484313710706 0.016446428905935
0.853553390593274 0.018123894736645
0.842273552964344 0.019905787451306
0.830655932661826 0.021805124638661
0.818711994874345 0.023836357661973
0.806453526826488 0.026016307842346
0.793892626146236 0.028347847565561
0.781041688926065 0.030819012851661
0.767913397489498 0.033411843804900
0.754520707875186 0.036106315173008
0.740876837050858 0.038878988115576
0.726995249869773 0.041702251431932
0.712889645782536 0.044545136272523
0.698573945317390 0.047373632885618
0.684062276342339 0.050151525506104
0.669368960122646 0.052843716953527
0.654508497187474 0.055420854070745
0.639495553019615 0.057858358411659
0.624344943582427 0.060130347819624
0.609071620698271 0.062211219169825
0.593690657292862 0.064077916041478
0.578217232520115 0.065714774357672
0.562666616782152 0.067107754768484
0.547054156659257 0.068243040292661
0.531395259764657 0.069108995591885
0.515705379539064 0.069705234583715
0.500000000000000 0.070051147633996
0.484294620460936 0.070167753541018
0.468604740235343 0.070076300026473
0.452945843340743 0.069800455805248
0.437333383217848 0.069370322914809
0.421782767479884 0.068823770823330
0.406309342707138 0.068199645697614
0.390928379301729 0.067533940203928
0.375655056417573 0.066853718708350
0.360504446980385 0.066155244513009
0.345491502812526 0.065413560369534
0.330631039877354 0.064608253964352
0.315937723657661 0.063721100597465
0.301426054682610 0.062739895015173
0.287110354217464 0.061670813599850
0.273004750130227 0.060523528534246
0.259123162949142 0.059307329901874
0.245479292124814 0.058031711307890
0.232086602510502 0.056702949906173
0.218958311073935 0.055324986843461
0.206107373853763 0.053901117398171
0.193546473173512 0.052435337373521
0.181288005125655 0.050931876259555
0.169344067338174 0.049388980166638
0.157726447035656 0.047801908877819
0.146446609406726 0.046167648517266
0.135515686289294 0.044485276497524
0.124944465184770 0.042756372806045
0.114743378612105 0.040986172425589
0.104922493812155 0.039182133097595
0.095491502812526 0.037352275721056
0.086459712862719 0.035506030615440
0.077836037248992 0.033645661654109
0.069628986498028 0.031755913493394
0.061846659978068 0.029824982870510
0.054496737905816 0.027850462998509
0.047586473766990 0.025838261789330
0.041122687158009 0.023807415884019
0.035111757055874 0.021788361488029
0.029559615522887 0.019808390068002
0.024471741852423 0.017891823776691
0.019853157161528 0.016056402843977
0.015708419435684 0.014230053349931
0.012041619030626 0.012323130067485
0.008856374635656 0.010339410785474
0.006155829702431 0.008354784669041
0.003942649342761 0.006473090280450
0.002219017698460 0.004709112500696
0.000986635785864 0.003046083081943
0.000246719817134 0.001477326374204
0.000000000000000 0.000000000000000
0.000246719817134 -0.001439641332595
0.000986635785864 -0.002944290448370
0.002219017698460 -0.004514154639482
0.003942649342761 -0.006144578702932
0.006155829702431 -0.007829631920866
0.008856374635656 -0.009522227991746
0.012041619030626 -0.011108456993325
0.015708419435684 -0.012515368649573
0.019853157161528 -0.013749954459828
0.024471741852423 -0.014920019222571
0.029559615522887 -0.016114558654092
0.035111757055874 -0.017324576061335
0.041122687158009 -0.018536946279849
0.047586473766990 -0.019740049230192
0.054496737905816 -0.020923807498487
0.061846659978068 -0.022081702529854
0.069628986498028 -0.023212850159240
0.077836037248993 -0.024322657672501
0.086459712862719 -0.025423593869094
0.095491502812526 -0.026530835178307
0.104922493812155 -0.027641390297733
0.114743378612105 -0.028745435352104
0.124944465184770 -0.029832443847592
0.135515686289294 -0.030890773655216
0.146446609406726 -0.031910658530087
0.157726447035656 -0.032886784463755
0.169344067338174 -0.033815805718918
0.181288005125655 -0.034694908185704
0.193546473173512 -0.035522629420876
0.206107373853763 -0.036301301429385
0.218958311073935 -0.037039092762989
0.232086602510502 -0.037745808722598
0.245479292124814 -0.038435102520438
0.259123162949142 -0.039116759966916
0.273004750130227 -0.039787291612751
0.287110354217464 -0.040427148337293
0.301426054682610 -0.041014662807508
0.315937723657661 -0.041528123184704
0.330631039877354 -0.041949538476943
0.345491502812526 -0.042290945646382
0.360504446980386 -0.042576632709566
0.375655056417573 -0.042832018735766
0.390928379301729 -0.043086335165058
0.406309342707138 -0.043354256263536
0.421782767479884 -0.043623102023574
0.437333383217848 -0.043874017768372
0.452945843340743 -0.044086456853853
0.468604740235343 -0.044240499211185
0.484294620460936 -0.044313595664630
0.500000000000000 -0.044280898118299
0.515705379539064 -0.044117524938751
0.531395259764657 -0.043798889260547
0.547054156659257 -0.043301598071825
0.562666616782152 -0.042609818429817
0.578217232520115 -0.041712641609547
0.593690657292863 -0.040600875072914
0.609071620698271 -0.039264804744820
0.624344943582427 -0.037702826471084
0.639495553019615 -0.035950737857901
0.654508497187474 -0.034055099768252
0.669368960122646 -0.032063150369844
0.684062276342339 -0.030021240085706
0.698573945317390 -0.027964851045436
0.712889645782536 -0.025916840778476
0.726995249869774 -0.023893853329485
0.740876837050858 -0.021911441927173
0.754520707875186 -0.019984056774260
0.767913397489498 -0.018123592973413
0.781041688926065 -0.016338941420707
0.793892626146237 -0.014637660161667
0.806453526826489 -0.013025888601189
0.818711994874345 -0.011509223191362
0.830655932661826 -0.010094979811452
0.842273552964344 -0.008792027901495
0.853553390593274 -0.007606811347787
0.864484313710706 -0.006543641003450
0.875055534815230 -0.005603974577796
0.885256621387895 -0.004783136198573
0.895077506187845 -0.004073784408006
0.904508497187474 -0.003468359332445
0.913540287137281 -0.002959165554996
0.922163962751008 -0.002535905609846
0.930371013501972 -0.002181590809833
0.938153340021932 -0.001880424420121
0.945503262094184 -0.001619604391474
0.952413526233010 -0.001389048396503
0.958877312841991 -0.001182388016976
0.964888242944126 -0.000996894961003
0.970440384477113 -0.000830574380016
0.975528258147577 -0.000681838070399
0.980146842838472 -0.000549445302473
0.984291580564316 -0.000432454436440
0.987958380969374 -0.000330169569444
0.991143625364344 -0.000242097527686
0.993844170297569 -0.000167901794667
0.996057350657239 -0.000107366690044
0.997780982301540 -0.000060363376251
0.999013364214136 -0.000026820590401
0.999753280182866 -0.000006704223400
1.000000000000000 0.000000000000000
